,date,county,state,fips,cases,deaths,month,year
0,2021-06-01,Dakota,Nebraska,31043.0,4141.666666666667,82.0,6,2021
0,2021-06-01,Dawes,Nebraska,31045.0,765.6666666666666,19.8,6,2021
0,2021-06-01,Dawson,Nebraska,31047.0,2846.4666666666667,31.0,6,2021
0,2021-06-01,Deuel,Nebraska,31049.0,116.8,2.0,6,2021
0,2021-06-01,Dixon,Nebraska,31051.0,694.5333333333333,9.0,6,2021
0,2021-06-01,Dodge,Nebraska,31053.0,4975.333333333333,79.73333333333333,6,2021
0,2021-06-01,Douglas,Nebraska,31055.0,72044.9,728.4333333333333,6,2021
0,2021-06-01,Dundy,Nebraska,31057.0,184.0,4.0,6,2021
0,2021-06-01,Fillmore,Nebraska,31059.0,506.8,13.0,6,2021
0,2021-06-01,Franklin,Nebraska,31061.0,239.7,4.0,6,2021
0,2021-06-01,Frontier,Nebraska,31063.0,149.0,1.0,6,2021
0,2021-06-01,Furnas,Nebraska,31065.0,470.0,5.0,6,2021
0,2021-06-01,Gage,Nebraska,31067.0,2155.4666666666667,20.0,6,2021
0,2021-06-01,Garden,Nebraska,31069.0,117.8,1.0,6,2021
0,2021-06-01,Garfield,Nebraska,31071.0,156.0,1.0,6,2021
0,2021-06-01,Gosper,Nebraska,31073.0,180.7,5.0,6,2021
0,2021-06-01,Grant,Nebraska,31075.0,36.0,4.0,6,2021
0,2021-06-01,Greeley,Nebraska,31077.0,226.0,1.0,6,2021
0,2021-06-01,Hall,Nebraska,31079.0,7870.966666666666,119.8,6,2021
0,2021-06-01,Hamilton,Nebraska,31081.0,970.5666666666667,18.0,6,2021
0,2021-06-01,Harlan,Nebraska,31083.0,227.9,0.0,6,2021
0,2021-06-01,Hayes,Nebraska,31085.0,57.0,0.0,6,2021
0,2021-06-01,Hitchcock,Nebraska,31087.0,259.0,5.0,6,2021
0,2021-06-01,Holt,Nebraska,31089.0,906.3333333333334,16.0,6,2021
0,2021-06-01,Hooker,Nebraska,31091.0,47.0,3.0,6,2021
0,2021-06-01,Howard,Nebraska,31093.0,592.1333333333333,10.0,6,2021
0,2021-06-01,Jefferson,Nebraska,31095.0,663.3333333333334,3.0,6,2021
0,2021-06-01,Johnson,Nebraska,31097.0,655.9333333333333,10.0,6,2021
0,2021-06-01,Kearney,Nebraska,31099.0,615.6666666666666,5.0,6,2021
0,2021-06-01,Keith,Nebraska,31101.0,706.0,10.0,6,2021
0,2021-06-01,Keya Paha,Nebraska,31103.0,53.333333333333336,0.0,6,2021
0,2021-06-01,Kimball,Nebraska,31105.0,437.0,7.0,6,2021
0,2021-06-01,Knox,Nebraska,31107.0,1150.0333333333333,12.0,6,2021
0,2021-06-01,Lancaster,Nebraska,31109.0,31449.0,237.9,6,2021
0,2021-06-01,Lincoln,Nebraska,31111.0,4124.933333333333,80.2,6,2021
0,2021-06-01,Logan,Nebraska,31113.0,80.9,0.0,6,2021
0,2021-06-01,Loup,Nebraska,31115.0,34.0,0.0,6,2021
0,2021-06-01,McPherson,Nebraska,31117.0,27.666666666666668,1.0,6,2021
0,2021-06-01,Madison,Nebraska,31119.0,4303.0,44.0,6,2021
0,2021-06-01,Merrick,Nebraska,31121.0,778.7333333333333,15.0,6,2021
0,2021-06-01,Morrill,Nebraska,31123.0,506.6,15.0,6,2021
0,2021-06-01,Nance,Nebraska,31125.0,414.0,10.0,6,2021
0,2021-06-01,Nemaha,Nebraska,31127.0,803.1333333333333,13.0,6,2021
0,2021-06-01,Nuckolls,Nebraska,31129.0,548.0,12.0,6,2021
0,2021-06-01,Otoe,Nebraska,31131.0,1477.6333333333334,12.933333333333334,6,2021
0,2021-06-01,Pawnee,Nebraska,31133.0,240.86666666666667,4.0,6,2021
0,2021-06-01,Perkins,Nebraska,31135.0,278.0,11.0,6,2021
0,2021-06-01,Phelps,Nebraska,31137.0,1007.1,10.0,6,2021
0,2021-06-01,Pierce,Nebraska,31139.0,730.0333333333333,20.0,6,2021
0,2021-06-01,Platte,Nebraska,31141.0,4150.0,50.0,6,2021
0,2021-06-01,Polk,Nebraska,31143.0,585.8666666666667,18.0,6,2021
0,2021-06-01,Red Willow,Nebraska,31145.0,1272.0,15.0,6,2021
0,2021-06-01,Richardson,Nebraska,31147.0,807.3666666666667,23.933333333333334,6,2021
0,2021-06-01,Rock,Nebraska,31149.0,151.0,2.0,6,2021
0,2021-06-01,Saline,Nebraska,31151.0,2038.4333333333334,3.0,6,2021
0,2021-06-01,Sarpy,Nebraska,31153.0,22415.966666666667,131.93333333333334,6,2021
0,2021-06-01,Saunders,Nebraska,31155.0,2541.266666666667,20.0,6,2021
0,2021-06-01,Scotts Bluff,Nebraska,31157.0,4669.066666666667,96.0,6,2021
0,2021-06-01,Seward,Nebraska,31159.0,2032.9666666666667,33.8,6,2021
0,2021-06-01,Sheridan,Nebraska,31161.0,538.8,21.0,6,2021
0,2021-06-01,Sherman,Nebraska,31163.0,213.0,4.0,6,2021
0,2021-06-01,Sioux,Nebraska,31165.0,31.0,1.0,6,2021
0,2021-06-01,Stanton,Nebraska,31167.0,372.0,11.0,6,2021
0,2021-06-01,Thayer,Nebraska,31169.0,490.2,7.0,6,2021
0,2021-06-01,Thomas,Nebraska,31171.0,55.0,1.0,6,2021
0,2021-06-01,Thurston,Nebraska,31173.0,1189.0,11.0,6,2021
0,2021-06-01,Valley,Nebraska,31175.0,343.3,2.0,6,2021
0,2021-06-01,Washington,Nebraska,31177.0,2201.366666666667,27.0,6,2021
0,2021-06-01,Wayne,Nebraska,31179.0,1162.0,7.0,6,2021
0,2021-06-01,Webster,Nebraska,31181.0,418.0,8.0,6,2021
0,2021-06-01,Wheeler,Nebraska,31183.0,39.0,0.0,6,2021
0,2021-06-01,York,Nebraska,31185.0,1784.5333333333333,13.1,6,2021
0,2021-06-01,Churchill,Nevada,32001.0,2098.7,49.0,6,2021
0,2021-06-01,Clark,Nevada,32003.0,255075.66666666666,4451.166666666667,6,2021
0,2021-06-01,Douglas,Nevada,32005.0,2980.266666666667,36.56666666666667,6,2021
0,2021-06-01,Elko,Nevada,32007.0,5097.066666666667,56.43333333333333,6,2021
0,2021-06-01,Esmeralda,Nevada,32009.0,38.0,0.0,6,2021
0,2021-06-01,Eureka,Nevada,32011.0,55.0,0.0,6,2021
0,2021-06-01,Humboldt,Nevada,32013.0,1207.5666666666666,14.0,6,2021
0,2021-06-01,Lander,Nevada,32015.0,471.1333333333333,9.0,6,2021
0,2021-06-01,Lincoln,Nevada,32017.0,371.8,3.0,6,2021
0,2021-06-01,Lyon,Nevada,32019.0,3291.1,65.0,6,2021
0,2021-06-01,Mineral,Nevada,32021.0,309.0,7.0,6,2021
0,2021-06-01,Nye,Nevada,32023.0,2996.133333333333,108.0,6,2021
0,2021-06-01,Pershing,Nevada,32027.0,969.7333333333333,20.0,6,2021
0,2021-06-01,Storey,Nevada,32029.0,113.7,3.0,6,2021
0,2021-06-01,Washoe,Nevada,32031.0,46079.8,682.4,6,2021
0,2021-06-01,White Pine,Nevada,32033.0,625.7333333333333,6.0,6,2021
0,2021-06-01,Carson City,Nevada,32510.0,6585.4,123.8,6,2021
0,2021-06-01,Belknap,New Hampshire,33001.0,4147.833333333333,100.0,6,2021
0,2021-06-01,Carroll,New Hampshire,33003.0,2477.2,12.466666666666667,6,2021
0,2021-06-01,Cheshire,New Hampshire,33005.0,3886.633333333333,34.8,6,2021
0,2021-06-01,Coos,New Hampshire,33007.0,2053.9666666666667,41.666666666666664,6,2021
0,2021-06-01,Grafton,New Hampshire,33009.0,4066.0,26.5,6,2021
0,2021-06-01,Hillsborough,New Hampshire,33011.0,36309.23333333333,646.0,6,2021
0,2021-06-01,Merrimack,New Hampshire,33013.0,9656.033333333333,116.0,6,2021
0,2021-06-01,Rockingham,New Hampshire,33015.0,24325.033333333333,263.93333333333334,6,2021
0,2021-06-01,Strafford,New Hampshire,33017.0,10006.533333333333,95.73333333333333,6,2021
0,2021-06-01,Sullivan,New Hampshire,33019.0,1858.5666666666666,25.033333333333335,6,2021
0,2021-06-01,Atlantic,New Jersey,34001.0,31596.833333333332,689.1666666666666,6,2021
0,2021-06-01,Bergen,New Jersey,34003.0,104615.83333333333,2878.133333333333,6,2021
0,2021-06-01,Burlington,New Jersey,34005.0,44281.933333333334,864.7333333333333,6,2021
0,2021-06-01,Camden,New Jersey,34007.0,55768.333333333336,1321.8,6,2021
0,2021-06-01,Cape May,New Jersey,34009.0,9232.366666666667,207.83333333333334,6,2021
0,2021-06-01,Cumberland,New Jersey,34011.0,17168.833333333332,439.46666666666664,6,2021
0,2021-06-01,Essex,New Jersey,34013.0,94310.33333333333,3008.5333333333333,6,2021
0,2021-06-01,Gloucester,New Jersey,34015.0,30617.266666666666,642.9,6,2021
0,2021-06-01,Hudson,New Jersey,34017.0,88187.3,2295.0,6,2021
0,2021-06-01,Hunterdon,New Jersey,34019.0,9835.466666666667,176.0,6,2021
0,2021-06-01,Mercer,New Jersey,34021.0,34102.166666666664,955.6,6,2021
0,2021-06-01,Middlesex,New Jersey,34023.0,92466.5,2364.366666666667,6,2021
0,2021-06-01,Monmouth,New Jersey,34025.0,75741.03333333334,1628.8,6,2021
0,2021-06-01,Morris,New Jersey,34027.0,50245.73333333333,1237.0666666666666,6,2021
0,2021-06-01,Ocean,New Jersey,34029.0,76105.13333333333,2163.6666666666665,6,2021
0,2021-06-01,Passaic,New Jersey,34031.0,73158.73333333334,1929.7666666666667,6,2021
0,2021-06-01,Salem,New Jersey,34033.0,6091.033333333334,185.93333333333334,6,2021
0,2021-06-01,Somerset,New Jersey,34035.0,30126.866666666665,845.5333333333333,6,2021
0,2021-06-01,Sussex,New Jersey,34037.0,14049.9,305.3,6,2021
0,2021-06-01,Union,New Jersey,34039.0,71584.36666666667,1971.8333333333333,6,2021
0,2021-06-01,Warren,New Jersey,34041.0,10000.633333333333,236.93333333333334,6,2021
0,2021-06-01,Bernalillo,New Mexico,35001.0,58818.166666666664,956.4333333333333,6,2021
0,2021-06-01,Catron,New Mexico,35003.0,95.9,5.0,6,2021
0,2021-06-01,Chaves,New Mexico,35005.0,9280.333333333334,169.43333333333334,6,2021
0,2021-06-01,Cibola,New Mexico,35006.0,3547.866666666667,124.9,6,2021
0,2021-06-01,Colfax,New Mexico,35007.0,946.8,45.7,6,2021
0,2021-06-01,Curry,New Mexico,35009.0,5286.7,84.43333333333334,6,2021
0,2021-06-01,De Baca,New Mexico,35011.0,175.33333333333334,2.0,6,2021
0,2021-06-01,Doña Ana,New Mexico,35013.0,25250.5,489.1,6,2021
0,2021-06-01,Eddy,New Mexico,35015.0,6919.333333333333,140.1,6,2021
0,2021-06-01,Grant,New Mexico,35017.0,1742.1666666666667,41.0,6,2021
0,2021-06-01,Guadalupe,New Mexico,35019.0,706.4,11.0,6,2021
0,2021-06-01,Harding,New Mexico,35021.0,12.466666666666667,1.0,6,2021
0,2021-06-01,Hidalgo,New Mexico,35023.0,365.2,9.0,6,2021
0,2021-06-01,Lea,New Mexico,35025.0,9162.9,196.8,6,2021
0,2021-06-01,Lincoln,New Mexico,35027.0,1758.6333333333334,18.333333333333332,6,2021
0,2021-06-01,Los Alamos,New Mexico,35028.0,534.5,6.433333333333334,6,2021
0,2021-06-01,Luna,New Mexico,35029.0,3369.633333333333,92.0,6,2021
0,2021-06-01,McKinley,New Mexico,35031.0,12361.7,477.8666666666667,6,2021
0,2021-06-01,Mora,New Mexico,35033.0,173.1,7.0,6,2021
0,2021-06-01,Otero,New Mexico,35035.0,5203.966666666666,78.23333333333333,6,2021
0,2021-06-01,Quay,New Mexico,35037.0,528.8333333333334,10.433333333333334,6,2021
0,2021-06-01,Rio Arriba,New Mexico,35039.0,3734.6666666666665,77.33333333333333,6,2021
0,2021-06-01,Roosevelt,New Mexico,35041.0,2021.1666666666667,59.0,6,2021
0,2021-06-01,Sandoval,New Mexico,35043.0,12193.733333333334,240.8,6,2021
0,2021-06-01,San Juan,New Mexico,35045.0,15613.9,492.1666666666667,6,2021
0,2021-06-01,San Miguel,New Mexico,35047.0,1390.8333333333333,17.0,6,2021
0,2021-06-01,Santa Fe,New Mexico,35049.0,10759.433333333332,149.23333333333332,6,2021
0,2021-06-01,Sierra,New Mexico,35051.0,780.4666666666667,52.0,6,2021
0,2021-06-01,Socorro,New Mexico,35053.0,1324.7666666666667,60.333333333333336,6,2021
0,2021-06-01,Taos,New Mexico,35055.0,1700.4666666666667,53.0,6,2021
0,2021-06-01,Torrance,New Mexico,35057.0,1049.4,14.1,6,2021
0,2021-06-01,Union,New Mexico,35059.0,425.1,10.0,6,2021
0,2021-06-01,Valencia,New Mexico,35061.0,7161.8,117.63333333333334,6,2021
0,2021-06-01,Albany,New York,36001.0,24696.466666666667,355.8666666666667,6,2021
0,2021-06-01,Allegany,New York,36003.0,3553.866666666667,86.9,6,2021
0,2021-06-01,Broome,New York,36007.0,18618.0,365.43333333333334,6,2021
0,2021-06-01,Cattaraugus,New York,36009.0,5718.9,90.76666666666667,6,2021
0,2021-06-01,Cayuga,New York,36011.0,6334.733333333334,92.0,6,2021
0,2021-06-01,Chautauqua,New York,36013.0,8947.733333333334,144.4,6,2021
0,2021-06-01,Chemung,New York,36015.0,7760.133333333333,135.6,6,2021
0,2021-06-01,Chenango,New York,36017.0,3497.2,76.1,6,2021
0,2021-06-01,Clinton,New York,36019.0,4837.466666666666,33.0,6,2021
0,2021-06-01,Columbia,New York,36021.0,4063.266666666667,104.0,6,2021
0,2021-06-01,Cortland,New York,36023.0,3920.4666666666667,62.1,6,2021
0,2021-06-01,Delaware,New York,36025.0,2379.7,38.06666666666667,6,2021
0,2021-06-01,Dutchess,New York,36027.0,29468.533333333333,445.23333333333335,6,2021
0,2021-06-01,Erie,New York,36029.0,89547.76666666666,1805.4666666666667,6,2021
0,2021-06-01,Essex,New York,36031.0,1600.7333333333333,26.0,6,2021
0,2021-06-01,Franklin,New York,36033.0,2560.0666666666666,12.0,6,2021
0,2021-06-01,Fulton,New York,36035.0,4419.3,91.6,6,2021
0,2021-06-01,Genesee,New York,36037.0,5434.9,124.0,6,2021
0,2021-06-01,Greene,New York,36039.0,3403.0666666666666,78.9,6,2021
0,2021-06-01,Hamilton,New York,36041.0,313.6333333333333,2.0,6,2021
0,2021-06-01,Herkimer,New York,36043.0,5188.566666666667,108.36666666666666,6,2021
0,2021-06-01,Jefferson,New York,36045.0,6133.366666666667,68.0,6,2021
0,2021-06-01,Lewis,New York,36049.0,2807.3333333333335,36.0,6,2021
0,2021-06-01,Livingston,New York,36051.0,4519.1,60.0,6,2021
0,2021-06-01,Madison,New York,36053.0,4560.8,89.0,6,2021
0,2021-06-01,Monroe,New York,36055.0,68927.36666666667,1110.0333333333333,6,2021
0,2021-06-01,Montgomery,New York,36057.0,4253.633333333333,125.93333333333334,6,2021
0,2021-06-01,Nassau,New York,36059.0,183637.1,3175.1,6,2021
0,2021-06-01,Niagara,New York,36063.0,20031.333333333332,372.6333333333333,6,2021
0,2021-06-01,Oneida,New York,36065.0,22604.033333333333,514.2333333333333,6,2021
0,2021-06-01,Onondaga,New York,36067.0,38914.46666666667,677.0,6,2021
0,2021-06-01,Ontario,New York,36069.0,7403.5,93.0,6,2021
0,2021-06-01,Orange,New York,36071.0,48320.96666666667,720.8666666666667,6,2021
0,2021-06-01,Orleans,New York,36073.0,3118.633333333333,83.0,6,2021
0,2021-06-01,Oswego,New York,36075.0,7617.2,91.76666666666667,6,2021
0,2021-06-01,Otsego,New York,36077.0,3460.3,47.0,6,2021
0,2021-06-01,Putnam,New York,36079.0,10609.633333333333,92.26666666666667,6,2021
0,2021-06-01,Rensselaer,New York,36083.0,11226.633333333333,142.46666666666667,6,2021
0,2021-06-01,Rockland,New York,36087.0,46945.6,754.0333333333333,6,2021
0,2021-06-01,St. Lawrence,New York,36089.0,6638.466666666666,96.46666666666667,6,2021
0,2021-06-01,Saratoga,New York,36091.0,15367.533333333333,168.0,6,2021
0,2021-06-01,Schenectady,New York,36093.0,13196.933333333332,204.56666666666666,6,2021
0,2021-06-01,Schoharie,New York,36095.0,1693.2,17.1,6,2021
0,2021-06-01,Schuyler,New York,36097.0,1073.3,14.0,6,2021
0,2021-06-01,Seneca,New York,36099.0,2009.1666666666667,56.266666666666666,6,2021
0,2021-06-01,Steuben,New York,36101.0,6948.433333333333,144.46666666666667,6,2021
0,2021-06-01,Suffolk,New York,36103.0,201030.63333333333,3398.9333333333334,6,2021
0,2021-06-01,Sullivan,New York,36105.0,6671.7,75.26666666666667,6,2021
0,2021-06-01,Tioga,New York,36107.0,3826.1,62.9,6,2021
0,2021-06-01,Tompkins,New York,36109.0,4346.266666666666,52.0,6,2021
0,2021-06-01,Ulster,New York,36111.0,13905.5,256.8666666666667,6,2021
0,2021-06-01,Warren,New York,36113.0,3659.9666666666667,57.0,6,2021
0,2021-06-01,Washington,New York,36115.0,3157.4666666666667,55.0,6,2021
0,2021-06-01,Wayne,New York,36117.0,5777.0,69.86666666666666,6,2021
0,2021-06-01,Westchester,New York,36119.0,129650.46666666666,2288.9666666666667,6,2021
0,2021-06-01,Wyoming,New York,36121.0,3581.1,52.7,6,2021
0,2021-06-01,Yates,New York,36123.0,1178.6333333333334,26.0,6,2021
0,2021-06-01,Alamance,North Carolina,37001.0,18937.533333333333,288.46666666666664,6,2021
0,2021-06-01,Alexander,North Carolina,37003.0,4433.533333333334,84.76666666666667,6,2021
0,2021-06-01,Alleghany,North Carolina,37005.0,1086.8666666666666,5.0,6,2021
0,2021-06-01,Anson,North Carolina,37007.0,2623.233333333333,55.5,6,2021
0,2021-06-01,Ashe,North Carolina,37009.0,2226.9666666666667,43.6,6,2021
0,2021-06-01,Avery,North Carolina,37011.0,2157.233333333333,20.566666666666666,6,2021
0,2021-06-01,Beaufort,North Carolina,37013.0,4742.5,98.6,6,2021
0,2021-06-01,Bertie,North Carolina,37015.0,1790.5666666666666,44.233333333333334,6,2021
0,2021-06-01,Bladen,North Carolina,37017.0,3412.5333333333333,42.56666666666667,6,2021
0,2021-06-01,Brunswick,North Carolina,37019.0,9305.033333333333,154.46666666666667,6,2021
0,2021-06-01,Buncombe,North Carolina,37021.0,18035.4,333.93333333333334,6,2021
0,2021-06-01,Burke,North Carolina,37023.0,10109.9,160.66666666666666,6,2021
0,2021-06-01,Cabarrus,North Carolina,37025.0,22248.566666666666,260.93333333333334,6,2021
0,2021-06-01,Caldwell,North Carolina,37027.0,9491.933333333332,110.0,6,2021
0,2021-06-01,Camden,North Carolina,37029.0,687.9,5.233333333333333,6,2021
0,2021-06-01,Carteret,North Carolina,37031.0,5232.466666666666,55.8,6,2021
0,2021-06-01,Caswell,North Carolina,37033.0,2192.0333333333333,29.8,6,2021
0,2021-06-01,Catawba,North Carolina,37035.0,19752.3,308.6,6,2021
0,2021-06-01,Chatham,North Carolina,37037.0,4747.166666666667,89.0,6,2021
0,2021-06-01,Cherokee,North Carolina,37039.0,2621.6666666666665,34.9,6,2021
0,2021-06-01,Chowan,North Carolina,37041.0,1486.5666666666666,30.2,6,2021
0,2021-06-01,Clay,North Carolina,37043.0,846.0,18.033333333333335,6,2021
0,2021-06-01,Cleveland,North Carolina,37045.0,11649.333333333334,227.7,6,2021
0,2021-06-01,Columbus,North Carolina,37047.0,6420.266666666666,151.73333333333332,6,2021
0,2021-06-01,Craven,North Carolina,37049.0,9446.366666666667,127.33333333333333,6,2021
0,2021-06-01,Cumberland,North Carolina,37051.0,30006.066666666666,317.23333333333335,6,2021
0,2021-06-01,Currituck,North Carolina,37053.0,1575.6333333333334,16.0,6,2021
0,2021-06-01,Dare,North Carolina,37055.0,2168.0333333333333,10.0,6,2021
0,2021-06-01,Davidson,North Carolina,37057.0,16969.633333333335,195.83333333333334,6,2021
0,2021-06-01,Davie,North Carolina,37059.0,4166.533333333334,39.4,6,2021
0,2021-06-01,Duplin,North Carolina,37061.0,6346.233333333334,138.56666666666666,6,2021
0,2021-06-01,Durham,North Carolina,37063.0,25828.766666666666,232.1,6,2021
0,2021-06-01,Edgecombe,North Carolina,37065.0,5686.933333333333,113.0,6,2021
0,2021-06-01,Forsyth,North Carolina,37067.0,36818.23333333333,407.73333333333335,6,2021
0,2021-06-01,Franklin,North Carolina,37069.0,7041.833333333333,53.2,6,2021
0,2021-06-01,Gaston,North Carolina,37071.0,27099.966666666667,442.6333333333333,6,2021
0,2021-06-01,Gates,North Carolina,37073.0,749.7666666666667,13.0,6,2021
0,2021-06-01,Graham,North Carolina,37075.0,644.5333333333333,12.566666666666666,6,2021
0,2021-06-01,Granville,North Carolina,37077.0,5985.666666666667,83.0,6,2021
0,2021-06-01,Greene,North Carolina,37079.0,2408.5,47.0,6,2021
0,2021-06-01,Guilford,North Carolina,37081.0,48480.4,718.6666666666666,6,2021
0,2021-06-01,Halifax,North Carolina,37083.0,5671.8,112.6,6,2021
0,2021-06-01,Harnett,North Carolina,37085.0,11971.633333333333,179.7,6,2021
0,2021-06-01,Haywood,North Carolina,37087.0,4486.133333333333,97.06666666666666,6,2021
0,2021-06-01,Henderson,North Carolina,37089.0,10298.966666666667,163.9,6,2021
0,2021-06-01,Hertford,North Carolina,37091.0,2112.2,64.0,6,2021
0,2021-06-01,Hoke,North Carolina,37093.0,4868.533333333334,56.0,6,2021
0,2021-06-01,Hyde,North Carolina,37095.0,671.1666666666666,9.0,6,2021
0,2021-06-01,Iredell,North Carolina,37097.0,19194.266666666666,228.46666666666667,6,2021
0,2021-06-01,Jackson,North Carolina,37099.0,3652.1666666666665,56.0,6,2021
0,2021-06-01,Johnston,North Carolina,37101.0,22148.233333333334,231.4,6,2021
0,2021-06-01,Jones,North Carolina,37103.0,895.8333333333334,27.8,6,2021
0,2021-06-01,Lee,North Carolina,37105.0,6129.633333333333,81.76666666666667,6,2021
0,2021-06-01,Lenoir,North Carolina,37107.0,6233.233333333334,122.16666666666667,6,2021
0,2021-06-01,Lincoln,North Carolina,37109.0,10255.0,86.0,6,2021
0,2021-06-01,McDowell,North Carolina,37111.0,5297.733333333334,63.0,6,2021
0,2021-06-01,Macon,North Carolina,37113.0,3158.3,40.733333333333334,6,2021
0,2021-06-01,Madison,North Carolina,37115.0,1604.5,42.166666666666664,6,2021
0,2021-06-01,Martin,North Carolina,37117.0,2301.5666666666666,44.93333333333333,6,2021
0,2021-06-01,Mecklenburg,North Carolina,37119.0,114057.3,972.8,6,2021
0,2021-06-01,Mitchell,North Carolina,37121.0,1476.0,16.0,6,2021
0,2021-06-01,Montgomery,North Carolina,37123.0,3370.4,96.23333333333333,6,2021
0,2021-06-01,Moore,North Carolina,37125.0,9017.533333333333,191.8,6,2021
0,2021-06-01,Nash,North Carolina,37127.0,11658.133333333333,195.63333333333333,6,2021
0,2021-06-01,New Hanover,North Carolina,37129.0,19498.266666666666,173.33333333333334,6,2021
0,2021-06-01,Northampton,North Carolina,37131.0,1895.7,60.56666666666667,6,2021
0,2021-06-01,Onslow,North Carolina,37133.0,17706.9,150.3,6,2021
0,2021-06-01,Orange,North Carolina,37135.0,8579.666666666666,100.83333333333333,6,2021
0,2021-06-01,Pamlico,North Carolina,37137.0,1120.4666666666667,13.0,6,2021
0,2021-06-01,Pasquotank,North Carolina,37139.0,3438.233333333333,84.26666666666667,6,2021
0,2021-06-01,Pender,North Carolina,37141.0,5544.733333333334,69.26666666666667,6,2021
0,2021-06-01,Perquimans,North Carolina,37143.0,1030.4333333333334,11.8,6,2021
0,2021-06-01,Person,North Carolina,37145.0,3477.5333333333333,71.0,6,2021
0,2021-06-01,Pitt,North Carolina,37147.0,20394.866666666665,96.0,6,2021
0,2021-06-01,Polk,North Carolina,37149.0,1499.4666666666667,29.9,6,2021
0,2021-06-01,Randolph,North Carolina,37151.0,15279.166666666666,231.0,6,2021
0,2021-06-01,Richmond,North Carolina,37153.0,4780.233333333334,97.03333333333333,6,2021
0,2021-06-01,Robeson,North Carolina,37155.0,16755.433333333334,256.46666666666664,6,2021
0,2021-06-01,Rockingham,North Carolina,37157.0,7978.366666666667,139.8,6,2021
0,2021-06-01,Rowan,North Carolina,37159.0,17149.466666666667,309.4,6,2021
0,2021-06-01,Rutherford,North Carolina,37161.0,7422.833333333333,215.16666666666666,6,2021
0,2021-06-01,Sampson,North Carolina,37163.0,8087.6,113.53333333333333,6,2021
0,2021-06-01,Scotland,North Carolina,37165.0,3878.8333333333335,87.66666666666667,6,2021
0,2021-06-01,Stanly,North Carolina,37167.0,7929.766666666666,136.3,6,2021
0,2021-06-01,Stokes,North Carolina,37169.0,4211.966666666666,79.93333333333334,6,2021
0,2021-06-01,Surry,North Carolina,37171.0,8387.2,168.4,6,2021
0,2021-06-01,Swain,North Carolina,37173.0,1210.9333333333334,17.566666666666666,6,2021
0,2021-06-01,Transylvania,North Carolina,37175.0,2388.266666666667,33.0,6,2021
0,2021-06-01,Tyrrell,North Carolina,37177.0,325.1,6.0,6,2021
0,2021-06-01,Union,North Carolina,37179.0,24794.933333333334,225.2,6,2021
0,2021-06-01,Vance,North Carolina,37181.0,4988.9,88.2,6,2021
0,2021-06-01,Wake,North Carolina,37183.0,89889.56666666667,738.1666666666666,6,2021
0,2021-06-01,Warren,North Carolina,37185.0,1811.0666666666666,20.0,6,2021
0,2021-06-01,Washington,North Carolina,37187.0,1128.1666666666667,31.566666666666666,6,2021
0,2021-06-01,Watauga,North Carolina,37189.0,4937.033333333334,32.166666666666664,6,2021
0,2021-06-01,Wayne,North Carolina,37191.0,11417.3,246.0,6,2021
0,2021-06-01,Wilkes,North Carolina,37193.0,6900.666666666667,115.8,6,2021
0,2021-06-01,Wilson,North Carolina,37195.0,9835.566666666668,180.43333333333334,6,2021
0,2021-06-01,Yadkin,North Carolina,37197.0,4125.566666666667,53.93333333333333,6,2021
0,2021-06-01,Yancey,North Carolina,37199.0,1638.5666666666666,28.0,6,2021
0,2021-06-01,Adams,North Dakota,38001.0,270.43333333333334,3.0,6,2021
0,2021-06-01,Barnes,North Dakota,38003.0,1422.0666666666666,31.0,6,2021
0,2021-06-01,Benson,North Dakota,38005.0,1101.0,19.0,6,2021
0,2021-06-01,Billings,North Dakota,38007.0,54.0,0.0,6,2021
0,2021-06-01,Bottineau,North Dakota,38009.0,723.2333333333333,20.0,6,2021
0,2021-06-01,Bowman,North Dakota,38011.0,404.7,5.0,6,2021
0,2021-06-01,Burke,North Dakota,38013.0,247.76666666666668,2.6666666666666665,6,2021
0,2021-06-01,Burleigh,North Dakota,38015.0,15992.5,194.2,6,2021
0,2021-06-01,Cass,North Dakota,38017.0,24738.733333333334,209.16666666666666,6,2021
0,2021-06-01,Cavalier,North Dakota,38019.0,432.03333333333336,5.0,6,2021
0,2021-06-01,Dickey,North Dakota,38021.0,799.0666666666667,33.0,6,2021
0,2021-06-01,Divide,North Dakota,38023.0,187.23333333333332,2.0,6,2021
0,2021-06-01,Dunn,North Dakota,38025.0,394.76666666666665,7.0,6,2021
0,2021-06-01,Eddy,North Dakota,38027.0,470.8,6.0,6,2021
0,2021-06-01,Emmons,North Dakota,38029.0,437.93333333333334,13.0,6,2021
0,2021-06-01,Foster,North Dakota,38031.0,600.0,19.0,6,2021
0,2021-06-01,Golden Valley,North Dakota,38033.0,260.76666666666665,3.0,6,2021
0,2021-06-01,Grand Forks,North Dakota,38035.0,10706.166666666666,78.8,6,2021
0,2021-06-01,Grant,North Dakota,38037.0,211.0,7.0,6,2021
0,2021-06-01,Griggs,North Dakota,38039.0,330.0,2.0,6,2021
0,2021-06-01,Hettinger,North Dakota,38041.0,332.0,4.0,6,2021
0,2021-06-01,Kidder,North Dakota,38043.0,275.96666666666664,10.0,6,2021
0,2021-06-01,LaMoure,North Dakota,38045.0,536.3,17.0,6,2021
0,2021-06-01,Logan,North Dakota,38047.0,265.76666666666665,10.0,6,2021
